time,lat,lon,u_current_ms,v_current_ms
2026-04-01 22:00:00,34.333336,129.08334,0.18554072,0.36621565
2026-04-01 22:00:00,34.41667,125.91669,0.18549989,-0.18589622
2026-04-01 22:00:00,34.41667,126.0,0.1362476,-0.13507238
2026-04-01 22:00:00,34.41667,126.08334,0.15779741,-0.27178156
2026-04-01 22:00:00,34.41667,126.41669,0.06086994,0.0016865816
2026-04-01 22:00:00,34.41667,126.5,0.06799337,-0.019316485
2026-04-01 22:00:00,34.41667,126.75,0.04924762,-0.047432445
2026-04-01 22:00:00,34.41667,126.83334,0.03633061,-0.05258872
2026-04-01 22:00:00,34.41667,127.0,0.063407935,0.0149213355
2026-04-01 22:00:00,34.41667,127.08334,0.060461197,-0.059347514
2026-04-01 22:00:00,34.41667,127.16669,0.08884353,-0.06893449
2026-04-01 22:00:00,34.41667,127.25,0.11958562,-0.06946383
2026-04-01 22:00:00,34.41667,127.33334,0.13400853,-0.020946674
2026-04-01 22:00:00,34.41667,127.41669,0.1564811,0.006890825
2026-04-01 22:00:00,34.41667,127.5,0.16161609,0.029184947
2026-04-01 22:00:00,34.41667,127.58334,0.16028805,0.10043425
2026-04-01 22:00:00,34.41667,127.66669,0.12501077,0.04979497
2026-04-01 22:00:00,34.41667,127.75,0.12946028,0.008507021
2026-04-01 22:00:00,34.41667,127.83334,0.14347894,-0.020442363
2026-04-01 22:00:00,34.41667,127.91669,0.1319231,-0.021346537
2026-04-01 22:00:00,34.41667,128.0,0.117479116,-0.024122808
2026-04-01 22:00:00,34.41667,128.08334,0.09853417,-0.03636158
2026-04-01 22:00:00,34.41667,128.16669,0.07283697,-0.045273818
2026-04-01 22:00:00,34.41667,128.25,0.050337095,-0.057232536
2026-04-01 22:00:00,34.41667,128.33334,0.04199054,-0.067951165
2026-04-01 22:00:00,34.41667,128.41669,0.041410934,-0.07957612
2026-04-01 22:00:00,34.41667,128.5,0.02605801,-0.097810194
2026-04-01 22:00:00,34.41667,128.58334,-0.0020469702,-0.10944014
2026-04-01 22:00:00,34.41667,128.66669,-0.045116294,-0.07484739
2026-04-01 22:00:00,34.41667,128.75,-0.08311196,-0.02068371
2026-04-01 22:00:00,34.41667,128.83334,-0.06121232,0.067778096
2026-04-01 22:00:00,34.41667,128.91669,0.004124933,0.19957261
2026-04-01 22:00:00,34.41667,129.0,0.060976136,0.31265092
2026-04-01 22:00:00,34.41667,129.08334,0.15228353,0.382119
2026-04-01 22:00:00,34.5,125.91669,0.08052908,-0.112267554
2026-04-01 22:00:00,34.5,126.0,0.047383957,-0.10114763
2026-04-01 22:00:00,34.5,126.08334,0.0399166,-0.16025977
2026-04-01 22:00:00,34.5,126.16669,0.02184158,-0.12210796
2026-04-01 22:00:00,34.5,126.41669,0.07208081,-0.015225383
2026-04-01 22:00:00,34.5,126.5,0.05813847,-0.014812214
2026-04-01 22:00:00,34.5,127.0,0.016552195,-0.0031549581
2026-04-01 22:00:00,34.5,127.08334,0.025643036,-0.040596582
2026-04-01 22:00:00,34.5,127.16669,0.056495894,-0.0727635
2026-04-01 22:00:00,34.5,127.41669,0.06056586,0.054084077
2026-04-01 22:00:00,34.5,127.5,0.06166292,0.028125793
2026-04-01 22:00:00,34.5,127.58334,0.07683338,0.035604652
2026-04-01 22:00:00,34.5,127.66669,0.13545033,0.070618466
2026-04-01 22:00:00,34.5,127.83334,0.18745561,0.046736985
2026-04-01 22:00:00,34.5,127.91669,0.13334888,-0.002045579
2026-04-01 22:00:00,34.5,128.0,0.13302127,-0.03960111
2026-04-01 22:00:00,34.5,128.08334,0.089981064,-0.051668473
2026-04-01 22:00:00,34.5,128.16669,0.04428426,-0.056576964
2026-04-01 22:00:00,34.5,128.25,0.024700735,-0.06506088
2026-04-01 22:00:00,34.5,128.33334,0.038670022,-0.083090365
2026-04-01 22:00:00,34.5,128.41669,0.06203896,-0.11482591
2026-04-01 22:00:00,34.5,128.5,0.057478778,-0.14263242
2026-04-01 22:00:00,34.5,128.58334,0.04112346,-0.15818964
2026-04-01 22:00:00,34.5,128.66669,0.014637816,-0.15476537
2026-04-01 22:00:00,34.5,128.75,-0.020424236,-0.1255911
2026-04-01 22:00:00,34.5,128.83334,-0.04950641,-0.08086556
2026-04-01 22:00:00,34.5,128.91669,-0.056412537,0.05053977
2026-04-01 22:00:00,34.5,129.0,-0.017940309,0.26846296
2026-04-01 22:00:00,34.5,129.08334,0.05270783,0.37032002
2026-04-01 22:00:00,34.583336,125.91669,0.016148161,-0.081349336
2026-04-01 22:00:00,34.583336,126.0,0.010033976,-0.056071762
2026-04-01 22:00:00,34.583336,126.08334,0.021345044,-0.08444632
2026-04-01 22:00:00,34.583336,126.16669,0.01591137,-0.12384392
2026-04-01 22:00:00,34.583336,126.25,0.012210727,-0.03693547
2026-04-01 22:00:00,34.583336,127.0,0.017671872,-0.022605428
2026-04-01 22:00:00,34.583336,127.08334,0.02110175,-0.023975736
2026-04-01 22:00:00,34.583336,127.16669,0.021953974,-0.020632053
2026-04-01 22:00:00,34.583336,127.25,0.028731411,-0.012427959
2026-04-01 22:00:00,34.583336,127.41669,0.030426936,-0.009672533
2026-04-01 22:00:00,34.583336,127.5,0.03905975,-0.020918759
2026-04-01 22:00:00,34.583336,127.58334,0.086575955,-0.008283791
2026-04-01 22:00:00,34.583336,127.66669,0.18721694,0.04952545
2026-04-01 22:00:00,34.583336,127.75,0.29320255,-0.036094286
2026-04-01 22:00:00,34.583336,127.83334,0.25344244,-0.08367102
2026-04-01 22:00:00,34.583336,127.91669,0.14193577,-0.061800774
2026-04-01 22:00:00,34.583336,128.0,0.079283215,-0.06870462
2026-04-01 22:00:00,34.583336,128.08334,0.053424362,-0.076925315
2026-04-01 22:00:00,34.583336,128.16669,0.05940608,-0.10012176
2026-04-01 22:00:00,34.583336,128.25,0.10844035,-0.07527092
2026-04-01 22:00:00,34.583336,128.33334,0.12714799,-0.07879707
2026-04-01 22:00:00,34.583336,128.41669,0.12095485,-0.11755624
2026-04-01 22:00:00,34.583336,128.5,0.09050536,-0.1496659
2026-04-01 22:00:00,34.583336,128.58334,0.06415921,-0.15617111
2026-04-01 22:00:00,34.583336,128.66669,0.061589036,-0.15127134
2026-04-01 22:00:00,34.583336,128.75,0.051522724,-0.12858929
2026-04-01 22:00:00,34.583336,128.83334,0.012151196,-0.10883653
2026-04-01 22:00:00,34.583336,128.91669,-0.04583191,-0.025765406
2026-04-01 22:00:00,34.583336,129.0,-0.063097164,0.21344908
2026-04-01 22:00:00,34.583336,129.08334,0.019118344,0.3407452
2026-04-01 22:00:00,34.66667,126.0,0.010428073,-0.07748153
2026-04-01 22:00:00,34.66667,126.08334,0.01639882,-0.0587775
2026-04-01 22:00:00,34.66667,126.16669,0.01906048,-0.11320956
2026-04-01 22:00:00,34.66667,126.25,0.008136584,-0.043516155
2026-04-01 22:00:00,34.66667,127.08334,0.013708123,-0.016170098
2026-04-01 22:00:00,34.66667,127.16669,0.013425134,-0.012198312
2026-04-01 22:00:00,34.66667,127.25,0.017529435,-0.010183013
2026-04-01 22:00:00,34.66667,127.5,0.052112017,-0.022245111
2026-04-01 22:00:00,34.66667,127.58334,0.060430665,-0.019403476
2026-04-01 22:00:00,34.66667,127.66669,0.057331894,-0.048198353
2026-04-01 22:00:00,34.66667,127.75,0.028331166,-0.04976688
2026-04-01 22:00:00,34.66667,127.83334,-0.0014096565,-0.06690992
2026-04-01 22:00:00,34.66667,127.91669,0.009643908,-0.07508491
2026-04-01 22:00:00,34.66667,128.0,0.051096577,-0.092831515
2026-04-01 22:00:00,34.66667,128.08334,0.066516414,-0.09787237
2026-04-01 22:00:00,34.66667,128.16669,0.09630018,0.018579561
2026-04-01 22:00:00,34.66667,128.33334,0.08281867,-0.092311695
2026-04-01 22:00:00,34.66667,128.41669,0.041526116,-0.10616432
2026-04-01 22:00:00,34.66667,128.5,0.0790796,-0.103635795
2026-04-01 22:00:00,34.66667,128.58334,0.08868123,-0.104539804
2026-04-01 22:00:00,34.66667,128.66669,0.0890263,-0.0948009
2026-04-01 22:00:00,34.66667,128.75,0.0838698,-0.08251477
2026-04-01 22:00:00,34.66667,128.83334,0.061251886,-0.100296564
2026-04-01 22:00:00,34.66667,128.91669,0.01731659,-0.09090179
2026-04-01 22:00:00,34.66667,129.0,-0.0397799,0.061410375
2026-04-01 22:00:00,34.66667,129.08334,-0.03912228,0.28636712
2026-04-01 22:00:00,34.75,126.0,0.060259514,-0.09064429
2026-04-01 22:00:00,34.75,126.08334,0.033494037,-0.06412037
2026-04-01 22:00:00,34.75,126.16669,0.027257826,-0.07009116
2026-04-01 22:00:00,34.75,126.25,0.0010803407,-0.08740223
2026-04-01 22:00:00,34.75,126.33334,-0.011061818,-0.042406112
2026-04-01 22:00:00,34.75,126.41669,-0.009768714,-0.028667586
2026-04-01 22:00:00,34.75,127.41669,0.054156393,-0.002763878
2026-04-01 22:00:00,34.75,127.5,0.056979116,-0.008410711
2026-04-01 22:00:00,34.75,127.75,-0.009728964,-0.038022578
2026-04-01 22:00:00,34.75,127.83334,-0.016458835,-0.055193137
2026-04-01 22:00:00,34.75,127.91669,0.005350729,-0.035439704
2026-04-01 22:00:00,34.75,128.0,0.016463833,-0.025163395
2026-04-01 22:00:00,34.75,128.08334,0.015391647,-0.09732407
2026-04-01 22:00:00,34.75,128.16669,0.071380064,-0.051720496
2026-04-01 22:00:00,34.75,128.25,0.12709115,-0.073061526
2026-04-01 22:00:00,34.75,128.33334,0.12903127,-0.07236269
2026-04-01 22:00:00,34.75,128.41669,0.120581694,-0.044104867
2026-04-01 22:00:00,34.75,128.5,0.11637455,-0.04077839
2026-04-01 22:00:00,34.75,128.58334,0.11882182,-0.056312237
2026-04-01 22:00:00,34.75,128.66669,0.103779025,-0.014797511
2026-04-01 22:00:00,34.75,128.75,0.07617003,0.049112443
2026-04-01 22:00:00,34.75,128.83334,0.07363514,-0.019636013
2026-04-01 22:00:00,34.75,128.91669,0.08779036,-0.07469548
2026-04-01 22:00:00,34.75,129.0,0.044570476,-0.07808634
2026-04-01 22:00:00,34.75,129.08334,-0.03662618,0.11633791
2026-04-01 22:00:00,34.833336,125.91669,0.08952226,-0.13674575
2026-04-01 22:00:00,34.833336,126.0,0.14604492,-0.13255306
2026-04-01 22:00:00,34.833336,126.08334,0.07349204,-0.027837206
2026-04-01 22:00:00,34.833336,126.16669,0.02773022,-0.013013622
2026-04-01 22:00:00,34.833336,126.25,0.015422016,-0.045233224
2026-04-01 22:00:00,34.833336,126.33334,0.004528212,-0.027970683
2026-04-01 22:00:00,34.833336,127.75,0.018031225,-0.04748344
2026-04-01 22:00:00,34.833336,127.83334,0.023694236,-0.054091964
2026-04-01 22:00:00,34.833336,127.91669,0.021095522,-0.029268332
2026-04-01 22:00:00,34.833336,128.0,0.0064494913,-0.008807159
2026-04-01 22:00:00,34.833336,128.08334,0.0041761426,-0.06427224
2026-04-01 22:00:00,34.833336,128.16669,0.04172214,-0.07861384
2026-04-01 22:00:00,34.833336,128.25,0.095679775,-0.070179395
2026-04-01 22:00:00,34.833336,128.33334,0.09784914,-0.04989802
2026-04-01 22:00:00,34.833336,128.41669,0.09156088,-0.015543579
2026-04-01 22:00:00,34.833336,128.5,0.10956278,0.022679888
2026-04-01 22:00:00,34.833336,128.75,0.013303674,0.011147458
2026-04-01 22:00:00,34.833336,128.83334,0.05499725,0.0025440464
2026-04-01 22:00:00,34.833336,128.91669,0.13116793,-0.044684563
2026-04-01 22:00:00,34.833336,129.0,0.16828272,-0.11548452
2026-04-01 22:00:00,34.833336,129.08334,0.115666725,-0.06259911
2026-04-01 22:00:00,34.91667,125.91669,0.004083898,-0.1170314
2026-04-01 22:00:00,34.91667,126.0,0.013819539,-0.0969825
2026-04-01 22:00:00,34.91667,126.16669,0.029523743,-0.010377443
2026-04-01 22:00:00,34.91667,126.33334,0.02399574,-0.025482448
2026-04-01 22:00:00,34.91667,127.75,0.04362528,-0.040299118
2026-04-01 22:00:00,34.91667,127.83334,0.061959106,-0.023298018
2026-04-01 22:00:00,34.91667,127.91669,0.07758793,-0.018008292
2026-04-01 22:00:00,34.91667,128.0,0.08005139,-0.016070103
2026-04-01 22:00:00,34.91667,128.08334,0.075571485,-0.018537683
2026-04-01 22:00:00,34.91667,128.16669,0.0590157,-0.055884898
2026-04-01 22:00:00,34.91667,128.25,0.062102526,-0.06692002
2026-04-01 22:00:00,34.91667,128.33334,0.08609034,-0.0414552
2026-04-01 22:00:00,34.91667,128.5,0.08310499,0.009856516
2026-04-01 22:00:00,34.91667,128.58334,0.07167914,0.008119431
2026-04-01 22:00:00,34.91667,128.75,0.014249981,-0.06090117
2026-04-01 22:00:00,34.91667,128.83334,0.042127725,-0.058872174
2026-04-01 22:00:00,34.91667,128.91669,0.12089468,-0.086169265
2026-04-01 22:00:00,34.91667,129.0,0.17818461,-0.11375207
2026-04-01 22:00:00,34.91667,129.08334,0.19522262,-0.12350594
2026-04-01 22:00:00,35.0,125.91669,0.0028174047,-0.05308477
2026-04-01 22:00:00,35.0,126.0,-0.0033759354,-0.0818131
2026-04-01 22:00:00,35.0,126.08334,0.004818988,-0.068672985
2026-04-01 22:00:00,35.0,126.25,0.018238628,-0.0044796206
2026-04-01 22:00:00,35.0,128.5,0.07496614,-0.06086438
2026-04-01 22:00:00,35.0,128.58334,0.06538409,-0.0740901
2026-04-01 22:00:00,35.0,128.66669,0.054730035,-0.007937072
2026-04-01 22:00:00,35.0,128.75,0.05276434,-0.074201696
2026-04-01 22:00:00,35.0,128.83334,0.066639334,-0.042407513
2026-04-01 22:00:00,35.0,128.91669,0.11369393,-0.047620222
2026-04-01 22:00:00,35.0,129.0,0.15391389,-0.081663355
2026-04-01 22:00:00,35.0,129.08334,0.17524278,-0.06538492
2026-04-01 22:00:00,35.083336,125.91669,0.02563382,-0.0365734
2026-04-01 22:00:00,35.083336,126.0,0.018183958,-0.07297869
2026-04-01 22:00:00,35.083336,126.16669,0.003425895,0.005592593
2026-04-01 22:00:00,35.083336,126.25,0.013680132,-0.02026518
2026-04-01 22:00:00,35.083336,128.5,0.04215866,-0.067325465
2026-04-01 22:00:00,35.083336,128.58334,0.050638933,-0.05095724
2026-04-01 22:00:00,35.083336,128.66669,0.05536776,-0.048286274
2026-04-01 22:00:00,35.083336,128.75,0.062081352,-0.042333372
2026-04-01 22:00:00,35.083336,128.83334,0.06094162,-0.049406644
2026-04-01 22:00:00,35.083336,128.91669,0.054145247,-0.04107303
2026-04-01 22:00:00,35.083336,129.08334,0.10137322,-0.034925945
2026-04-01 22:00:00,35.16667,125.91669,0.032583654,-0.054048114
2026-04-01 22:00:00,35.16667,126.0,0.031228054,0.036270387
2026-04-01 22:00:00,35.16667,126.08334,0.02129864,0.0129838865
2026-04-01 22:00:00,35.16667,126.16669,0.026043585,0.009240592
2026-04-01 22:00:00,35.16667,126.25,0.029630423,-0.0088630235
2026-04-01 22:00:00,35.16667,126.33334,0.027505554,-0.026569163
2026-04-01 23:00:00,34.0,125.91669,0.13220674,-0.10043021
2026-04-01 23:00:00,34.0,126.0,0.1594302,-0.14521435
2026-04-01 23:00:00,34.0,126.08334,0.20320201,-0.19803286
2026-04-01 23:00:00,34.0,126.16669,0.2285021,-0.21145117
2026-04-01 23:00:00,34.0,126.25,0.22543097,-0.18054555
2026-04-01 23:00:00,34.0,126.33334,0.19435921,-0.13918327
2026-04-01 23:00:00,34.0,126.41669,0.20034866,-0.19251427
2026-04-01 23:00:00,34.0,126.5,0.29424575,-0.14314857
2026-04-01 23:00:00,34.0,126.58334,0.3056472,-0.06261988
2026-04-01 23:00:00,34.0,126.66669,0.2785205,-0.019739183
2026-04-01 23:00:00,34.0,126.75,0.2475811,-0.0011428851
2026-04-01 23:00:00,34.0,126.83334,0.20541786,-0.00011883979
2026-04-01 23:00:00,34.0,126.91669,0.18264782,-0.024446277
2026-04-01 23:00:00,34.0,127.0,0.1763479,-0.05821036
2026-04-01 23:00:00,34.0,127.08334,0.16024584,-0.074693166
2026-04-01 23:00:00,34.0,127.16669,0.13803193,-0.057470113
2026-04-01 23:00:00,34.0,127.25,0.12545775,-0.021172745
2026-04-01 23:00:00,34.0,127.33334,0.11708002,0.01329122
2026-04-01 23:00:00,34.0,127.41669,0.103388034,0.03853547
2026-04-01 23:00:00,34.0,127.5,0.07753231,0.05387424
2026-04-01 23:00:00,34.0,127.58334,0.042096805,0.06413802
2026-04-01 23:00:00,34.0,127.66669,0.01077516,0.071515806
2026-04-01 23:00:00,34.0,127.75,-0.026832027,0.06833605
2026-04-01 23:00:00,34.0,127.83334,-0.07229375,0.06418937
2026-04-01 23:00:00,34.0,127.91669,-0.13723677,0.06037966
2026-04-01 23:00:00,34.0,128.0,-0.16214697,0.057157397
2026-04-01 23:00:00,34.0,128.08334,-0.06989424,0.15538955
2026-04-01 23:00:00,34.0,128.16669,0.0005706763,0.32994273
2026-04-01 23:00:00,34.0,128.25,0.0020146733,0.28229007
2026-04-01 23:00:00,34.0,128.33334,0.04255566,0.16025718
2026-04-01 23:00:00,34.0,128.41669,0.10176105,0.04814414
2026-04-01 23:00:00,34.0,128.5,0.15820874,-0.040129542
2026-04-01 23:00:00,34.0,128.58334,0.19747919,-0.09239568
2026-04-01 23:00:00,34.0,128.66669,0.22206213,-0.10610986
2026-04-01 23:00:00,34.0,128.75,0.2233027,-0.09179614
2026-04-01 23:00:00,34.0,128.83334,0.22323284,-0.022895513
2026-04-01 23:00:00,34.0,128.91669,0.22761331,0.07125367
2026-04-01 23:00:00,34.0,129.0,0.22138822,0.09383334
2026-04-01 23:00:00,34.0,129.08334,0.20096712,0.03133989
2026-04-01 23:00:00,34.083336,125.91669,0.18979841,-0.19389604
2026-04-01 23:00:00,34.083336,126.0,0.25382882,-0.18371609
2026-04-01 23:00:00,34.083336,126.08334,0.27676135,-0.19110611
2026-04-01 23:00:00,34.083336,126.16669,0.27582303,-0.18723817
2026-04-01 23:00:00,34.083336,126.25,0.24013948,-0.12759472
2026-04-01 23:00:00,34.083336,126.33334,0.19905257,-0.056655362
2026-04-01 23:00:00,34.083336,126.41669,0.23431577,-0.19588071
2026-04-01 23:00:00,34.083336,126.5,0.2963789,-0.15418395
2026-04-01 23:00:00,34.083336,126.58334,0.27733424,-0.046842318
2026-04-01 23:00:00,34.083336,126.66669,0.21204644,-0.019647824
2026-04-01 23:00:00,34.083336,126.75,0.23621675,0.010326067
2026-04-01 23:00:00,34.083336,126.83334,0.23793101,0.047997717
2026-04-01 23:00:00,34.083336,126.91669,0.2328291,0.062310223
2026-04-01 23:00:00,34.083336,127.0,0.21530405,0.034336146
2026-04-01 23:00:00,34.083336,127.08334,0.18463871,-0.0010917298
2026-04-01 23:00:00,34.083336,127.16669,0.16432332,-0.00034083147
2026-04-01 23:00:00,34.083336,127.25,0.14800368,0.01299948
2026-04-01 23:00:00,34.083336,127.33334,0.12649438,0.016151339
2026-04-01 23:00:00,34.083336,127.41669,0.09870329,0.02794462
2026-04-01 23:00:00,34.083336,127.5,0.057886776,0.0385719
2026-04-01 23:00:00,34.083336,127.58334,0.017564263,0.05056894
2026-04-01 23:00:00,34.083336,127.66669,-0.012528287,0.07780928
2026-04-01 23:00:00,34.083336,127.75,-0.03961196,0.098059334
2026-04-01 23:00:00,34.083336,127.83334,-0.063862085,0.09250889
2026-04-01 23:00:00,34.083336,127.91669,-0.104930416,0.06859767
2026-04-01 23:00:00,34.083336,128.0,-0.1393772,0.03477833
2026-04-01 23:00:00,34.083336,128.08334,-0.11174962,0.0635131
2026-04-01 23:00:00,34.083336,128.16669,-0.09223896,0.18745685
2026-04-01 23:00:00,34.083336,128.25,-0.08847888,0.20124525
2026-04-01 23:00:00,34.083336,128.33334,-0.02282954,0.08562465
2026-04-01 23:00:00,34.083336,128.41669,0.043030486,-0.02431459
2026-04-01 23:00:00,34.083336,128.5,0.106762856,-0.0887224
2026-04-01 23:00:00,34.083336,128.58334,0.16200984,-0.11530413
2026-04-01 23:00:00,34.083336,128.66669,0.19128363,-0.120053716
2026-04-01 23:00:00,34.083336,128.75,0.18446268,-0.0919032
2026-04-01 23:00:00,34.083336,128.83334,0.17862159,-0.034401186
2026-04-01 23:00:00,34.083336,128.91669,0.2043493,0.08103624
2026-04-01 23:00:00,34.083336,129.0,0.18040499,0.15207985
2026-04-01 23:00:00,34.083336,129.08334,0.20790848,-0.06362326
2026-04-01 23:00:00,34.16667,125.91669,0.16354217,-0.2824511
2026-04-01 23:00:00,34.16667,126.0,0.14412169,-0.16506483
2026-04-01 23:00:00,34.16667,126.08334,0.13879232,-0.15959927
2026-04-01 23:00:00,34.16667,126.16669,0.17247635,-0.16086005
2026-04-01 23:00:00,34.16667,126.25,0.18299414,-0.11957185
2026-04-01 23:00:00,34.16667,126.33334,0.18656954,-0.0734347
2026-04-01 23:00:00,34.16667,126.41669,0.21768165,-0.060577326
2026-04-01 23:00:00,34.16667,126.5,0.2576079,-0.016253242
2026-04-01 23:00:00,34.16667,126.83334,0.22973038,-0.036344077
2026-04-01 23:00:00,34.16667,126.91669,0.13396439,-0.009478601
2026-04-01 23:00:00,34.16667,127.0,0.17125961,-0.0063683884
2026-04-01 23:00:00,34.16667,127.08334,0.18354307,-0.031525835
2026-04-01 23:00:00,34.16667,127.16669,0.1860991,-0.041900974
2026-04-01 23:00:00,34.16667,127.25,0.17542702,-0.031043753
2026-04-01 23:00:00,34.16667,127.33334,0.14647913,-0.04077648
2026-04-01 23:00:00,34.16667,127.41669,0.11633486,-0.048440613
2026-04-01 23:00:00,34.16667,127.5,0.07647298,-0.039232094
2026-04-01 23:00:00,34.16667,127.58334,0.04033394,-0.0125095155
2026-04-01 23:00:00,34.16667,127.66669,0.0052716737,0.03843193
2026-04-01 23:00:00,34.16667,127.75,-0.035224177,0.08806314
2026-04-01 23:00:00,34.16667,127.83334,-0.05424389,0.10074113
2026-04-01 23:00:00,34.16667,127.91669,-0.06706509,0.07863755
2026-04-01 23:00:00,34.16667,128.0,-0.081666656,0.04559775
2026-04-01 23:00:00,34.16667,128.08334,-0.081266254,0.03191248
2026-04-01 23:00:00,34.16667,128.16669,-0.097335376,0.05557092
2026-04-01 23:00:00,34.16667,128.25,-0.10827317,0.078039855
2026-04-01 23:00:00,34.16667,128.33334,-0.07051071,0.036236007
2026-04-01 23:00:00,34.16667,128.41669,-0.037012275,-0.016520498
2026-04-01 23:00:00,34.16667,128.5,-0.0028197367,-0.039084654
2026-04-01 23:00:00,34.16667,128.58334,0.03392197,-0.018028503
2026-04-01 23:00:00,34.16667,128.66669,0.060481317,0.026300423
2026-04-01 23:00:00,34.16667,128.75,0.08644495,0.08422613
2026-04-01 23:00:00,34.16667,128.83334,0.11577925,0.14665775
2026-04-01 23:00:00,34.16667,128.91669,0.17330529,0.16081303
2026-04-01 23:00:00,34.16667,129.0,0.19437833,0.23228383
2026-04-01 23:00:00,34.16667,129.08334,0.24101982,0.07942938
2026-04-01 23:00:00,34.25,125.91669,0.09618012,-0.30566758
2026-04-01 23:00:00,34.25,126.0,0.035432834,-0.13119003
2026-04-01 23:00:00,34.25,126.08334,0.0670195,-0.24798228
2026-04-01 23:00:00,34.25,126.16669,0.1665386,-0.25353256
2026-04-01 23:00:00,34.25,126.25,0.1894118,-0.18756099
2026-04-01 23:00:00,34.25,126.33334,0.2065848,-0.10554138
2026-04-01 23:00:00,34.25,126.41669,0.22308244,-0.039475866
2026-04-01 23:00:00,34.25,126.5,0.26107514,-0.08895171
2026-04-01 23:00:00,34.25,126.58334,0.38249487,-0.058699474
2026-04-01 23:00:00,34.25,126.66669,0.41937187,-0.03692153
2026-04-01 23:00:00,34.25,126.75,0.39238515,-0.0255238
2026-04-01 23:00:00,34.25,126.83334,0.3641437,-0.07117297
2026-04-01 23:00:00,34.25,126.91669,0.26983798,-0.048084583
2026-04-01 23:00:00,34.25,127.0,0.21479495,-0.019217625
2026-04-01 23:00:00,34.25,127.08334,0.20289032,-0.03848102
2026-04-01 23:00:00,34.25,127.16669,0.19501905,-0.051110085
2026-04-01 23:00:00,34.25,127.25,0.18197826,-0.05264781
2026-04-01 23:00:00,34.25,127.33334,0.16462377,-0.053567473
2026-04-01 23:00:00,34.25,127.41669,0.14411695,-0.05760286
2026-04-01 23:00:00,34.25,127.5,0.107684776,-0.04883773
2026-04-01 23:00:00,34.25,127.58334,0.061538965,-0.020073405
2026-04-01 23:00:00,34.25,127.66669,0.018015597,0.01851706
